q1_samples,q3_samples,q1_years,q3_years,q1_months_covered,q3_months_covered,mi_lhd,stka,euclidean,latent_q1,latent_q3,drift_magnitude,enhanced_metrics,confidence_analysis,gps_distance,rgb_distance,fault_delta,confidence_delta,metadata_consistency,cross_domain_adaptation_score,validation_status,confidence_score,drift_magnitude_percent,drift_classification,metadata_anomalies,anomaly_analysis
8515,12051,4,5,1-12,1-12,0.07263885416892593,0.7061143271713257,0.3763633072376251,"[[ 0.00328165  0.00230752  0.00169227 ...  0.00304539 -0.00059529
  -0.00290111]
 [ 0.00267952  0.00262877 -0.00263398 ... -0.00031671  0.0005437
  -0.00342148]
 [ 0.0029527  -0.0017907  -0.00160133 ... -0.00359827  0.0009173
   0.00123911]
 ...
 [ 0.00143266  0.00584971  0.00445526 ...  0.00383187  0.00533175
   0.00508941]
 [ 0.00063095 -0.00617748  0.00469219 ... -0.00404458 -0.00642117
   0.00241764]
 [-0.00259133 -0.00253178  0.00045982 ... -0.00227393 -0.00294191
   0.00359052]]","[[ 0.00341604  0.00421593  0.00258965 ...  0.00374125  0.00159211
   0.00195467]
 [-0.00127086  0.00676725  0.00769882 ...  0.00243664 -0.00090778
   0.00768828]
 [-0.00586204 -0.00058501  0.00683485 ... -0.0031017  -0.0098475
   0.01020858]
 ...
 [-0.00339632 -0.00081553 -0.0045687  ... -0.0042724  -0.00095534
  -0.00300531]
 [-0.00402392 -0.0035702  -0.00103458 ... -0.00122243 -0.00493276
  -0.00711622]
 [ 0.00534477  0.00686208 -0.00625104 ...  0.00200057  0.00840719
  -0.00198725]]",19.975779038059027,"{'mean_shift': 0.3763633072376251, 'covariance_shift': 0.22798520485388188, 'ks_test_results': [{'dimension': 0, 'statistic': 0.06077985356129578, 'pvalue': 1.8170948542638614e-16}, {'dimension': 1, 'statistic': 0.03953084885420177, 'pvalue': 3.2691329746073135e-07}, {'dimension': 2, 'statistic': 0.12547284726933433, 'pvalue': 6.176015201818135e-69}, {'dimension': 3, 'statistic': 0.07014438002357659, 'pvalue': 8.564364912317079e-22}, {'dimension': 4, 'statistic': 0.17893570645367868, 'pvalue': 2.9929976072108134e-140}, {'dimension': 5, 'statistic': 0.045105249255549484, 'pvalue': 2.9267544561654658e-09}, {'dimension': 6, 'statistic': 0.15277665342143215, 'pvalue': 3.672910930825697e-102}, {'dimension': 7, 'statistic': 0.03459178896813228, 'pvalue': 1.2691799743639613e-05}, {'dimension': 8, 'statistic': 0.12672503184620576, 'pvalue': 2.5813840496497526e-70}, {'dimension': 9, 'statistic': 0.13130062374855972, 'pvalue': 1.7998981288938181e-75}, {'dimension': 10, 'statistic': 0.12322134744131336, 'pvalue': 1.7181117003384896e-66}, {'dimension': 11, 'statistic': 0.03954035045712212, 'pvalue': 3.244676243872644e-07}, {'dimension': 12, 'statistic': 0.19407898112411565, 'pvalue': 3.979826940767026e-165}, {'dimension': 13, 'statistic': 0.0589051239610789, 'pvalue': 1.7137178705356696e-15}, {'dimension': 14, 'statistic': 0.05456897245231937, 'pvalue': 2.3485477775889527e-13}, {'dimension': 15, 'statistic': 0.07347513525531757, 'pvalue': 7.140070563819254e-24}, {'dimension': 16, 'statistic': 0.1585754183397406, 'pvalue': 4.490973447095544e-110}, {'dimension': 17, 'statistic': 0.040351787346525364, 'pvalue': 1.697345339048232e-07}, {'dimension': 18, 'statistic': 0.0924001745761176, 'pvalue': 1.5860911317582175e-37}, {'dimension': 19, 'statistic': 0.04358638635671169, 'pvalue': 1.1250763133365642e-08}, {'dimension': 20, 'statistic': 0.16210672073712173, 'pvalue': 4.853112738553875e-115}, {'dimension': 21, 'statistic': 0.04498109497738936, 'pvalue': 3.2729615140749603e-09}, {'dimension': 22, 'statistic': 0.12622246039573543, 'pvalue': 9.266856941927795e-70}, {'dimension': 23, 'statistic': 0.04295902718788658, 'pvalue': 1.9358800189560095e-08}, {'dimension': 24, 'statistic': 0.021962638430436554, 'pvalue': 0.015991052971879704}, {'dimension': 25, 'statistic': 0.09993950646140665, 'pvalue': 7.712166664758675e-44}, {'dimension': 26, 'statistic': 0.09001299185839318, 'pvalue': 1.245473028559061e-35}, {'dimension': 27, 'statistic': 0.08775553769254207, 'pvalue': 6.9409470981481034e-34}, {'dimension': 28, 'statistic': 0.09010927476798669, 'pvalue': 1.0468130697961137e-35}, {'dimension': 29, 'statistic': 0.14612198411205307, 'pvalue': 1.8833091676931665e-93}, {'dimension': 30, 'statistic': 0.04928050695485661, 'pvalue': 5.694928045778615e-11}, {'dimension': 31, 'statistic': 0.20038728533503603, 'pvalue': 4.173475564650864e-176}, {'dimension': 32, 'statistic': 0.04691638146021901, 'pvalue': 5.531589696446761e-10}, {'dimension': 33, 'statistic': 0.07199807940932967, 'pvalue': 6.13198593588133e-23}, {'dimension': 34, 'statistic': 0.09166855115124589, 'pvalue': 6.1153046403263614e-37}, {'dimension': 35, 'statistic': 0.1532110667069535, 'pvalue': 9.6087724882283e-103}, {'dimension': 36, 'statistic': 0.043973418315669865, 'pvalue': 8.018066860163064e-09}, {'dimension': 37, 'statistic': 0.017292157186917456, 'pvalue': 0.09998066262185723}, {'dimension': 38, 'statistic': 0.07857762271161811, 'pvalue': 3.0266084561998334e-27}, {'dimension': 39, 'statistic': 0.15151712093830233, 'pvalue': 1.753492484846733e-100}, {'dimension': 40, 'statistic': 0.0619598259559721, 'pvalue': 4.268551458489885e-17}, {'dimension': 41, 'statistic': 0.0967216302723603, 'pvalue': 4.3926785790286825e-41}, {'dimension': 42, 'statistic': 0.10133738228305783, 'pvalue': 4.5898730996970456e-45}, {'dimension': 43, 'statistic': 0.14884096280375836, 'pvalue': 5.807738122637485e-97}, {'dimension': 44, 'statistic': 0.08108908639554159, 'pvalue': 5.461696757946902e-29}, {'dimension': 45, 'statistic': 0.0534605787996435, 'pvalue': 7.775952954848406e-13}, {'dimension': 46, 'statistic': 0.04429178535752315, 'pvalue': 6.054542293209625e-09}, {'dimension': 47, 'statistic': 0.1368515868627037, 'pvalue': 5.623766612838828e-82}, {'dimension': 48, 'statistic': 0.013940751804829454, 'pvalue': 0.28405300793042754}, {'dimension': 49, 'statistic': 0.10371823059883536, 'pvalue': 3.4293830697891984e-47}, {'dimension': 50, 'statistic': 0.0334839020676122, 'pvalue': 2.6970488018638532e-05}, {'dimension': 51, 'statistic': 0.05339026693803245, 'pvalue': 8.382561729371895e-13}, {'dimension': 52, 'statistic': 0.1473112047335719, 'pvalue': 5.590438604512558e-95}, {'dimension': 53, 'statistic': 0.09703530985677289, 'pvalue': 2.388452780921971e-41}, {'dimension': 54, 'statistic': 0.06714428057346611, 'pvalue': 5.277586057314266e-20}, {'dimension': 55, 'statistic': 0.12335297631377073, 'pvalue': 1.2398897413241473e-66}, {'dimension': 56, 'statistic': 0.04965664374246598, 'pvalue': 3.925688420724078e-11}, {'dimension': 57, 'statistic': 0.10058080131451519, 'pvalue': 2.1239778990771943e-44}, {'dimension': 58, 'statistic': 0.11078298909025946, 'pvalue': 8.53853545840559e-54}, {'dimension': 59, 'statistic': 0.10239130007899, 'pvalue': 5.32823845318919e-46}, {'dimension': 60, 'statistic': 0.10589865843701168, 'pvalue': 3.4987788143153725e-49}, {'dimension': 61, 'statistic': 0.09991404216557997, 'pvalue': 8.115945864866736e-44}, {'dimension': 62, 'statistic': 0.0642664350809315, 'pvalue': 2.319984192079202e-18}, {'dimension': 63, 'statistic': 0.16766249799674543, 'pvalue': 4.4229598847480135e-123}, {'dimension': 64, 'statistic': 0.1674163431370872, 'pvalue': 1.0181873042055456e-122}, {'dimension': 65, 'statistic': 0.23123278230370797, 'pvalue': 4.588312848377206e-235}, {'dimension': 66, 'statistic': 0.11790082986999906, 'pvalue': 6.809592605532429e-61}, {'dimension': 67, 'statistic': 0.0940030316447718, 'pvalue': 7.941520635074189e-39}, {'dimension': 68, 'statistic': 0.06543019140662362, 'pvalue': 5.125739585542268e-19}, {'dimension': 69, 'statistic': 0.10133928260364189, 'pvalue': 4.5721784569669565e-45}, {'dimension': 70, 'statistic': 0.0878072264124291, 'pvalue': 6.337794623015808e-34}, {'dimension': 71, 'statistic': 0.040571844470162044, 'pvalue': 1.420593747220387e-07}, {'dimension': 72, 'statistic': 0.14986422209426736, 'pvalue': 2.6644847078370374e-98}, {'dimension': 73, 'statistic': 0.1603261203498364, 'pvalue': 1.6002755168611005e-112}, {'dimension': 74, 'statistic': 0.06949345687950892, 'pvalue': 2.1265700765362393e-21}, {'dimension': 75, 'statistic': 0.0901501950045639, 'pvalue': 9.722362970127209e-36}, {'dimension': 76, 'statistic': 0.039275952519856744, 'pvalue': 3.996018340432168e-07}, {'dimension': 77, 'statistic': 0.10793263490217464, 'pvalue': 4.4529725138891027e-51}, {'dimension': 78, 'statistic': 0.09107932508214134, 'pvalue': 1.7989735776137975e-36}, {'dimension': 79, 'statistic': 0.07571231933493844, 'pvalue': 2.528835258365387e-25}, {'dimension': 80, 'statistic': 0.10853769697614657, 'pvalue': 1.1962507318375186e-51}, {'dimension': 81, 'statistic': 0.09322377351725902, 'pvalue': 3.427227116296589e-38}, {'dimension': 82, 'statistic': 0.06247620640268681, 'pvalue': 2.2447018961704562e-17}, {'dimension': 83, 'statistic': 0.08637197761929105, 'pvalue': 7.753657469173174e-33}, {'dimension': 84, 'statistic': 0.10152082656344125, 'pvalue': 3.1602333361188406e-45}, {'dimension': 85, 'statistic': 0.05198795703501846, 'pvalue': 3.673106473608702e-12}, {'dimension': 86, 'statistic': 0.06719064839571767, 'pvalue': 4.9587408345934917e-20}, {'dimension': 87, 'statistic': 0.02001303619920681, 'pvalue': 0.03624022162208351}, {'dimension': 88, 'statistic': 0.16907266255817355, 'pvalue': 3.636822924186592e-125}, {'dimension': 89, 'statistic': 0.10611200109458463, 'pvalue': 2.2224520994591934e-49}, {'dimension': 90, 'statistic': 0.05777367308531611, 'pvalue': 6.416575658193487e-15}, {'dimension': 91, 'statistic': 0.13007124301869727, 'pvalue': 4.560084932506034e-74}, {'dimension': 92, 'statistic': 0.10067683084803075, 'pvalue': 1.749761270480083e-44}, {'dimension': 93, 'statistic': 0.04298993906938764, 'pvalue': 1.885146337876531e-08}, {'dimension': 94, 'statistic': 0.0869567696070328, 'pvalue': 2.8090176105237037e-33}, {'dimension': 95, 'statistic': 0.13891951572230243, 'pvalue': 1.8055108514047213e-84}, {'dimension': 96, 'statistic': 0.04096432401479455, 'pvalue': 1.031710503527534e-07}, {'dimension': 97, 'statistic': 0.06811458426369862, 'pvalue': 1.4196472146719573e-20}, {'dimension': 98, 'statistic': 0.053577511859584065, 'pvalue': 6.861262480316728e-13}, {'dimension': 99, 'statistic': 0.07009471831231262, 'pvalue': 9.182490476742201e-22}, {'dimension': 100, 'statistic': 0.03065407134183537, 'pvalue': 0.00016546292792825445}, {'dimension': 101, 'statistic': 0.07619259369055564, 'pvalue': 1.2183443449708345e-25}, {'dimension': 102, 'statistic': 0.12916377659577838, 'pvalue': 4.8588427325189214e-73}, {'dimension': 103, 'statistic': 0.03384344272212053, 'pvalue': 2.1174703220995775e-05}, {'dimension': 104, 'statistic': 0.14085302857258686, 'pvalue': 7.7773061399185855e-87}, {'dimension': 105, 'statistic': 0.1294245005799145, 'pvalue': 2.4663367445025995e-73}, {'dimension': 106, 'statistic': 0.05782561518128104, 'pvalue': 6.042626152972017e-15}, {'dimension': 107, 'statistic': 0.1512054683625127, 'pvalue': 4.540791714942765e-100}, {'dimension': 108, 'statistic': 0.06485376082945193, 'pvalue': 1.0864928724096673e-18}, {'dimension': 109, 'statistic': 0.06400976511404138, 'pvalue': 3.2249201447173746e-18}, {'dimension': 110, 'statistic': 0.09045361285782244, 'pvalue': 5.614576372425936e-36}, {'dimension': 111, 'statistic': 0.04646397847316841, 'pvalue': 8.438279909971626e-10}, {'dimension': 112, 'statistic': 0.08544854850346584, 'pvalue': 3.7993161378988874e-32}, {'dimension': 113, 'statistic': 0.12246375296845918, 'pvalue': 1.1154456861228044e-65}, {'dimension': 114, 'statistic': 0.040365849718847574, 'pvalue': 1.6781974263018078e-07}, {'dimension': 115, 'statistic': 0.15393926955477388, 'pvalue': 1.0062472607511995e-103}, {'dimension': 116, 'statistic': 0.07754220136937107, 'pvalue': 1.526740516819689e-26}, {'dimension': 117, 'statistic': 0.07725297257647368, 'pvalue': 2.390066267802646e-26}, {'dimension': 118, 'statistic': 0.06281319658626405, 'pvalue': 1.4714675822309787e-17}, {'dimension': 119, 'statistic': 0.03126622794598777, 'pvalue': 0.00011328459158505995}, {'dimension': 120, 'statistic': 0.15185550469030795, 'pvalue': 6.226575855230055e-101}, {'dimension': 121, 'statistic': 0.07751141617590895, 'pvalue': 1.6014661381404522e-26}, {'dimension': 122, 'statistic': 0.10785953590370695, 'pvalue': 5.216687642506249e-51}, {'dimension': 123, 'statistic': 0.09377321954213674, 'pvalue': 1.2238768243309134e-38}, {'dimension': 124, 'statistic': 0.07155378445677119, 'pvalue': 1.1608868994508777e-22}, {'dimension': 125, 'statistic': 0.04587753954092055, 'pvalue': 1.4499332351967222e-09}, {'dimension': 126, 'statistic': 0.16040276661339437, 'pvalue': 1.2484920512879926e-112}, {'dimension': 127, 'statistic': 0.159796564347072, 'pvalue': 8.863723420899526e-112}], 'ks_rejection_rate': 0.984375, 'mahalanobis_distance': 0.7546181467509748}","{'pathway_scores': {'pathway_1_mean_shift': 0.6909082680940628, 'pathway_2_covariance_shift': 0.7428043030495782, 'pathway_3_ks_rejection': 1.0, 'pathway_4_mahalanobis': 0.426629343654596}, 'overall_confidence': 0.6838221441345131, 'consistency_score': 0.7964465076270202, 'drift_confirmed': True, 'mi_lhd_baseline': 0.07263885416892593}",122.78210885058702,0.007371137010865891,0.10379931094375622,-0.0878863145870814,0.9273611458310741,0.5564166874986445,LOW_DRIFT,0.75,19.975779038059027,"{'drift_type': 'MIXED', 'confidence': 0.3660542077213509, 'virtual_score': 0.3660542077213509, 'real_score': 0.28410717449668477, 'explanation': 'Drift appears MIXED (virtual: 0.37, real: 0.28). Both seasonal and real changes may be occurring. Recommend deeper analysis to isolate components.'}","{'brightness_anomaly': 0.024570456702886306, 'fault_detection_anomaly': 0.3459977031458541, 'confidence_anomaly': 0.439431572935407, 'gps_anomaly': 1.0, 'most_anomalous': 'gps_anomaly', 'anomaly_severity': 0.4524999331960369}","{'ensemble_anomaly_scores': array([0.12333824, 0.12333824, 0.12333824, ..., 0.12333824, 0.12333824,
       0.3779787 ], dtype=float32), 'ensemble_anomaly_flags': array([False, False, False, ..., False, False, False]), 'anomalous_count': 2025, 'anomalous_ratio': 0.16803584764749813, 'ensemble_confidence': 0.27686604857444763, 'reconstruction_pathway': {'anomaly_flags': array([False, False, False, ..., False, False, False]), 'anomaly_scores': array([0.       , 0.       , 0.       , ..., 0.       , 0.       ,
       0.3637721], dtype=float32), 'anomalous_count': 598, 'anomalous_ratio': 0.04962243797195254, 'threshold': 0.008339042961597442, 'q1_mean_error': 0.0062623159028589725, 'q3_mean_error': 0.006208308972418308, 'error_increase': 0.9913743022514999}, 'metadata_pathway': {'overall_anomaly_score': 0.4111274877052001, 'rgb_anomaly': 0.024570456702886306, 'fault_detection_anomaly': 0.518996554718781, 'confidence_anomaly': 0.439431572935407, 'gps_anomaly': 1.0, 'consistency_anomaly': 0.0726388541689259, 'primary_anomaly': 'gps', 'is_anomalous': False}, 'recommendation': 'No anomalies detected. Drift appears nominal.'}"
