q1_samples,q3_samples,q1_years,q3_years,q1_months_covered,q3_months_covered,mi_lhd,stka,euclidean,latent_q1,latent_q3,drift_magnitude,enhanced_metrics,confidence_analysis,gps_distance,rgb_distance,fault_delta,confidence_delta,metadata_consistency,cross_domain_adaptation_score,validation_status,confidence_score,drift_magnitude_percent,drift_classification,metadata_anomalies,anomaly_analysis
20000,20000,4,5,1-12,1-12,0.162688302420265,0.6142535608075995,0.2032126486301422,"[[-3.2847794e-03  2.6852663e-03 -6.3460469e-03 ... -1.2076917e+00
   2.1571717e-03  3.2270933e-04]
 [-4.7984337e-03 -5.6057288e-03 -1.2411501e-02 ... -1.3982134e-01
  -1.3769688e-03 -9.5953001e-04]
 [-5.7495181e-03  9.5386303e-04 -4.7847005e-03 ... -1.3469459e+00
   7.8513101e-04  2.0231633e-04]
 ...
 [-1.4734976e-03  3.8641240e-03 -8.0197118e-03 ... -9.5886719e-01
  -2.4873540e-03 -3.8434519e-04]
 [-6.1477618e-03  1.3287930e-03 -1.1040408e-02 ... -5.1328623e-01
  -1.3791611e-03  4.2724470e-04]
 [ 8.5191540e-03 -3.6269741e-03  5.2513527e-03 ...  3.5944480e-01
   7.5232703e-04 -4.0988983e-03]]","[[-3.0529220e-04 -3.0026427e-03 -9.0859327e-03 ... -9.3886301e-02
  -4.2348150e-03  9.1528380e-04]
 [-1.1392869e-03 -2.7311323e-03 -1.1992585e-02 ... -1.0829523e-01
  -3.7386138e-03 -5.3165667e-04]
 [ 5.7459841e-03 -2.3370998e-03  3.3307327e-03 ...  4.2897233e-01
   1.6217479e-03 -2.4551214e-03]
 ...
 [-1.0928156e-02  1.0553710e-02 -4.8814036e-02 ... -3.7455583e-01
  -8.4754238e-03  6.1140475e-03]
 [ 9.8761357e-04  8.1849017e-04  2.1300083e-03 ...  5.9282184e-01
   6.8920562e-03  4.7482504e-03]
 [-8.3552953e-04  4.5217071e-03 -8.0704503e-03 ... -9.2274034e-01
  -3.6347071e-03 -8.4070757e-04]]",23.77106126938811,"{'mean_shift': 0.2032126486301422, 'covariance_shift': 0.2013578731620417, 'ks_test_results': [{'dimension': 0, 'statistic': 0.10854999999999998, 'pvalue': 4.522267249035938e-103}, {'dimension': 1, 'statistic': 0.09549999999999992, 'pvalue': 7.874929191129298e-80}, {'dimension': 2, 'statistic': 0.13, 'pvalue': 8.291562965154959e-148}, {'dimension': 3, 'statistic': 0.08779999999999999, 'pvalue': 1.5985623866945155e-67}, {'dimension': 4, 'statistic': 0.15510000000000002, 'pvalue': 1.5173167877642938e-210}, {'dimension': 5, 'statistic': 0.10529999999999995, 'pvalue': 5.295892208324851e-97}, {'dimension': 6, 'statistic': 0.07865, 'pvalue': 2.991836066110269e-54}, {'dimension': 7, 'statistic': 0.10524999999999995, 'pvalue': 6.544053717736677e-97}, {'dimension': 8, 'statistic': 0.11295, 'pvalue': 1.3879253039202535e-111}, {'dimension': 9, 'statistic': 0.0978500000000001, 'pvalue': 8.56051364571498e-84}, {'dimension': 10, 'statistic': 0.04625000000000001, 'pvalue': 5.006576958537902e-19}, {'dimension': 11, 'statistic': 0.09414999999999996, 'pvalue': 1.3470063938695666e-77}, {'dimension': 12, 'statistic': 0.18294999999999995, 'pvalue': 2.1347712007032766e-293}, {'dimension': 13, 'statistic': 0.05055000000000001, 'pvalue': 1.1999973655895627e-22}, {'dimension': 14, 'statistic': 0.06030000000000002, 'pvalue': 4.742518024708549e-32}, {'dimension': 15, 'statistic': 0.04915, 'pvalue': 1.964617480627232e-21}, {'dimension': 16, 'statistic': 0.1426, 'pvalue': 6.777111669730939e-178}, {'dimension': 17, 'statistic': 0.07719999999999999, 'pvalue': 2.782908251059614e-52}, {'dimension': 18, 'statistic': 0.12079999999999996, 'pvalue': 1.2717877936205229e-127}, {'dimension': 19, 'statistic': 0.12865, 'pvalue': 9.434821425714474e-145}, {'dimension': 20, 'statistic': 0.16260000000000002, 'pvalue': 1.761897316817193e-231}, {'dimension': 21, 'statistic': 0.13574999999999998, 'pvalue': 3.4591197397644955e-161}, {'dimension': 22, 'statistic': 0.05030000000000001, 'pvalue': 1.9883322138511191e-22}, {'dimension': 23, 'statistic': 0.1471, 'pvalue': 2.5071893493665014e-189}, {'dimension': 24, 'statistic': 0.10015000000000002, 'pvalue': 9.09899296544532e-88}, {'dimension': 25, 'statistic': 0.05945, 'pvalue': 3.645558057160361e-31}, {'dimension': 26, 'statistic': 0.10935000000000006, 'pvalue': 1.3582105111975363e-104}, {'dimension': 27, 'statistic': 0.13784999999999997, 'pvalue': 3.2044357973452197e-166}, {'dimension': 28, 'statistic': 0.09655, 'pvalue': 1.3715647792660238e-81}, {'dimension': 29, 'statistic': 0.06625000000000003, 'pvalue': 1.3258314921292595e-38}, {'dimension': 30, 'statistic': 0.13, 'pvalue': 8.291562965154959e-148}, {'dimension': 31, 'statistic': 0.16949999999999998, 'pvalue': 1.2337101442688071e-251}, {'dimension': 32, 'statistic': 0.12890000000000001, 'pvalue': 2.5777018040765075e-145}, {'dimension': 33, 'statistic': 0.1018, 'pvalue': 1.1247633048584823e-90}, {'dimension': 34, 'statistic': 0.0932, 'pvalue': 4.804195201386196e-76}, {'dimension': 35, 'statistic': 0.06130000000000002, 'pvalue': 4.1476038438838716e-33}, {'dimension': 36, 'statistic': 0.04450000000000004, 'pvalue': 1.2042329648037126e-17}, {'dimension': 37, 'statistic': 0.0652, 'pvalue': 2.1082631813044934e-37}, {'dimension': 38, 'statistic': 0.07045000000000001, 'pvalue': 1.330633378317635e-43}, {'dimension': 39, 'statistic': 0.06745000000000001, 'pvalue': 5.318980067480798e-40}, {'dimension': 40, 'statistic': 0.06910000000000005, 'pvalue': 5.812004335260697e-42}, {'dimension': 41, 'statistic': 0.05115000000000003, 'pvalue': 3.535042110871539e-23}, {'dimension': 42, 'statistic': 0.07390000000000002, 'pvalue': 6.129860206109737e-48}, {'dimension': 43, 'statistic': 0.10854999999999998, 'pvalue': 4.522267249035938e-103}, {'dimension': 44, 'statistic': 0.051000000000000045, 'pvalue': 4.804844472512613e-23}, {'dimension': 45, 'statistic': 0.10729999999999995, 'pvalue': 1.0267809999551065e-100}, {'dimension': 46, 'statistic': 0.1476, 'pvalue': 1.2783014442410596e-190}, {'dimension': 47, 'statistic': 0.131, 'pvalue': 4.30506295694702e-150}, {'dimension': 48, 'statistic': 0.10200000000000009, 'pvalue': 4.95822461868789e-91}, {'dimension': 49, 'statistic': 0.06625000000000003, 'pvalue': 1.3258314921292595e-38}, {'dimension': 50, 'statistic': 0.06695000000000001, 'pvalue': 2.0456355231009387e-39}, {'dimension': 51, 'statistic': 0.14799999999999996, 'pvalue': 1.173194001498256e-191}, {'dimension': 52, 'statistic': 0.08285000000000001, 'pvalue': 3.6815582981171315e-60}, {'dimension': 53, 'statistic': 0.12530000000000008, 'pvalue': 2.6216347907598216e-137}, {'dimension': 54, 'statistic': 0.13294999999999996, 'pvalue': 1.3420172143660495e-154}, {'dimension': 55, 'statistic': 0.08905000000000002, 'pvalue': 1.8904645818103483e-69}, {'dimension': 56, 'statistic': 0.11765000000000003, 'pvalue': 4.688291356531072e-121}, {'dimension': 57, 'statistic': 0.13310000000000005, 'pvalue': 6.00239038454747e-155}, {'dimension': 58, 'statistic': 0.05030000000000001, 'pvalue': 1.9883322138511191e-22}, {'dimension': 59, 'statistic': 0.1773, 'pvalue': 1.869938916746589e-275}, {'dimension': 60, 'statistic': 0.11089999999999994, 'pvalue': 1.4163983832075398e-107}, {'dimension': 61, 'statistic': 0.15090000000000003, 'pvalue': 2.9077540393723474e-199}, {'dimension': 62, 'statistic': 0.14670000000000005, 'pvalue': 2.691599385405554e-188}, {'dimension': 63, 'statistic': 0.08679999999999999, 'pvalue': 5.317557694914837e-66}], 'ks_rejection_rate': 1.0, 'mahalanobis_distance': 0.6454590530358948}","{'pathway_scores': {'pathway_1_mean_shift': 0.2580316215753555, 'pathway_2_covariance_shift': 0.6477066898644348, 'pathway_3_ks_rejection': 1.0, 'pathway_4_mahalanobis': 0.34266081002761134}, 'overall_confidence': 0.509749067453777, 'consistency_score': 0.7085827509382452, 'drift_confirmed': True, 'mi_lhd_baseline': 0.162688302420265}",117.53136736889948,0.07279904607843146,0.09615,-0.11328890056610097,0.837311697579735,0.967095010704594,LOW_DRIFT,0.9,23.77106126938811,"{'drift_type': 'MIXED', 'confidence': 0.4253267319929731, 'virtual_score': 0.4253267319929731, 'real_score': 0.3610590331621393, 'explanation': 'Drift appears MIXED (virtual: 0.43, real: 0.36). Both seasonal and real changes may be occurring. Recommend deeper analysis to isolate components.'}","{'brightness_anomaly': 0.24266348692810488, 'fault_detection_anomaly': 0.3205, 'confidence_anomaly': 0.5664445028305048, 'gps_anomaly': 1.0, 'most_anomalous': 'gps_anomaly', 'anomaly_severity': 0.5324019974396524}","{'ensemble_anomaly_scores': array([0.7465157 , 0.66531986, 0.14715278, ..., 0.76585305, 0.38045764,
       0.7056106 ], dtype=float32), 'ensemble_anomaly_flags': array([ True,  True, False, ...,  True, False,  True]), 'anomalous_count': 7886, 'anomalous_ratio': 0.3943, 'ensemble_confidence': 0.39660021662712097, 'reconstruction_pathway': {'anomaly_flags': array([False, False, False, ..., False, False, False]), 'anomaly_scores': array([0.85623276, 0.7402387 , 0.        , ..., 0.88385755, 0.33329263,
       0.79779685], dtype=float32), 'anomalous_count': 1089, 'anomalous_ratio': 0.05445, 'threshold': 0.015511802723631262, 'q1_mean_error': 0.010527635924518108, 'q3_mean_error': 0.009670503437519073, 'error_increase': 0.9185817519752623}, 'metadata_pathway': {'overall_anomaly_score': 0.490509258435775, 'rgb_anomaly': 0.24266348692810488, 'fault_detection_anomaly': 0.48074999999999996, 'confidence_anomaly': 0.5664445028305048, 'gps_anomaly': 1.0, 'consistency_anomaly': 0.162688302420265, 'primary_anomaly': 'gps', 'is_anomalous': False}, 'recommendation': 'Minor anomalies detected. Monitor closely.'}"
